timestamp,latitude,longitude,site_id,source_name,source_type,is_satellite_derived,satellite_ssi,satellite_clear_sky_ssi,satellite_clear_sky_index,satellite_cloud_index,ghi_observed,dni_observed,dhi_observed,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,precipitation,snow_depth,quality_flag
2023-01-07 04:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,4.31,96.2,94.89,1.23,0.02,,ok
2023-01-07 05:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,3.95,96.56,94.84,1.57,0.01,,ok
2023-01-07 06:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,3.25,96.66,94.77,1.94,0.0,,ok
2023-01-07 07:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,2.67,96.36,94.71,2.16,0.0,,ok
2023-01-07 08:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,15.07,20.2,0.746039603960396,,,,,,,,,2.56,95.4,94.64,2.25,0.0,,ok
2023-01-07 09:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,97.75,126.28,0.7740734874881217,,,,,,,,,5.06,92.03,94.59,2.09,0.0,,ok
2023-01-07 10:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,190.18,227.07,0.8375390848636984,,,,,,,,,7.23,78.29,94.55,2.29,0.0,,ok
2023-01-07 11:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,254.2,291.92,0.8707865168539325,,,,,,,,,8.5,70.25,94.48,2.33,0.0,,ok
2023-01-07 12:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,303.83,313.8,0.9682281708094327,,,,,,,,,9.44,67.65,94.4,2.18,0.0,,ok
2023-01-07 13:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,268.77,284.55,0.94454401686874,,,,,,,,,9.9,68.26,94.33,1.82,0.0,,ok
2023-01-07 14:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,207.82,211.3,0.983530525319451,,,,,,,,,9.73,73.4,94.31,1.26,0.0,,ok
2023-01-07 15:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,102.6,104.18,0.9848339412555192,,,,,,,,,8.24,80.08,94.32,0.71,0.0,,ok
2023-01-07 16:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,10.12,10.25,0.9873170731707316,,,,,,,,,6.41,82.17,94.33,0.77,0.0,,ok
2023-01-07 17:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,5.35,87.93,94.33,0.91,0.0,,ok
2023-01-07 18:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,3.88,97.07,94.33,1.72,0.0,,ok
2023-01-07 19:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,2.72,100.0,94.32,2.32,0.0,,ok
2023-01-07 20:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,2.03,100.0,94.28,2.54,0.0,,ok
2023-01-07 21:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,1.68,100.0,94.26,2.74,0.0,,ok
2023-01-07 22:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,1.33,100.0,94.23,2.84,0.0,,ok
2023-01-07 23:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,1.1,97.01,94.21,2.83,0.0,,ok
2023-01-08 00:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,0.83,92.83,94.16,2.8,0.0,,ok
2023-01-08 01:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,0.73,87.59,94.09,2.84,0.0,,ok
2023-01-08 02:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,0.7,83.51,94.03,2.74,0.0,,ok
2023-01-08 03:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,0.49,81.17,93.96,2.59,0.0,,ok
2023-01-08 04:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,0.1,81.25,93.9,2.47,0.0,,ok
2023-01-08 05:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,-0.4,83.05,93.89,2.29,0.0,,ok
2023-01-08 06:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,-0.76,84.5,93.88,2.24,0.0,,ok
2023-01-08 07:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,-0.88,86.65,93.86,2.27,0.0,,ok
2023-01-08 08:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,8.8,19.48,0.45174537987679675,,,,,,,,,-0.3,87.12,93.85,2.43,0.0,,ok
2023-01-08 09:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,34.1,121.7,0.28019720624486444,,,,,,,,,1.32,82.39,93.85,2.52,0.0,,ok
2023-01-08 10:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,69.47,222.18,0.3126744081375461,,,,,,,,,2.75,78.61,93.84,2.55,0.03,,ok
2023-01-08 11:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,93.62,287.52,0.32561213132999445,,,,,,,,,4.48,75.99,93.82,2.32,0.29,,ok
2023-01-08 12:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,102.07,306.88,0.33260557872784147,,,,,,,,,5.98,75.31,93.76,1.98,0.25,,ok
2023-01-08 13:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,84.03,279.55,0.30059023430513326,,,,,,,,,6.44,81.47,93.73,1.66,0.1,,ok
2023-01-08 14:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,40.88,208.75,0.19583233532934133,,,,,,,,,6.49,87.6,93.63,1.18,0.05,,ok
2023-01-08 15:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,46.0,104.12,0.4417979254706108,,,,,,,,,5.58,86.32,93.57,1.62,0.02,,ok
2023-01-08 16:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,5.57,10.68,0.5215355805243446,,,,,,,,,4.68,83.12,93.53,1.79,0.06,,ok
2023-01-08 17:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,3.41,91.0,93.46,2.21,0.15,,ok
2023-01-08 18:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,2.96,94.67,93.4,2.28,0.13,,ok
2023-01-08 19:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,2.66,97.43,93.31,2.16,0.83,,ok
2023-01-08 20:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,2.75,97.15,93.25,2.1,2.5,,ok
2023-01-08 21:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,2.71,96.9,93.13,2.05,4.32,,ok
2023-01-08 22:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,2.62,97.21,93.03,1.95,4.15,,ok
2023-01-08 23:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,2.55,97.6,92.94,1.8,4.95,,ok
2023-01-09 00:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,2.51,98.01,92.87,1.68,6.05,,ok
2023-01-09 01:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,2.52,98.31,92.84,1.74,4.27,,ok
2023-01-09 02:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,2.63,97.9,92.8,1.86,4.56,,ok
2023-01-09 03:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,2.72,97.24,92.76,1.99,10.27,,ok
2023-01-09 04:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,3.07,96.05,92.79,2.57,10.46,,ok
2023-01-09 05:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,3.75,94.98,92.89,3.93,5.53,,ok
2023-01-09 06:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,4.12,94.64,92.99,5.27,1.45,,ok
2023-01-09 07:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,4.01,94.37,93.08,6.13,1.39,,ok
2023-01-09 08:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,10.07,21.12,0.47679924242424243,,,,,,,,,3.84,93.39,93.19,6.09,1.58,,ok
2023-01-09 09:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,56.67,127.8,0.4434272300469484,,,,,,,,,3.83,90.4,93.29,5.57,0.67,,ok
2023-01-09 10:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,110.55,229.6,0.4814895470383275,,,,,,,,,3.91,86.27,93.35,5.07,0.17,,ok
2023-01-09 11:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,145.27,296.05,0.49069413950346225,,,,,,,,,4.16,81.32,93.35,4.73,0.07,,ok
2023-01-09 12:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,145.98,314.2,0.4646085295989815,,,,,,,,,4.58,77.17,93.32,4.34,0.09,,ok
2023-01-09 13:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,155.1,283.27,0.547534154693402,,,,,,,,,4.86,76.32,93.27,3.81,0.47,,ok
2023-01-09 14:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,115.93,208.12,0.5570344032289064,,,,,,,,,4.58,81.87,93.26,3.38,2.04,,ok
2023-01-09 15:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,57.17,103.25,0.5537046004842615,,,,,,,,,3.92,88.92,93.3,3.43,4.26,,ok
2023-01-09 16:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,7.68,11.3,0.6796460176991149,,,,,,,,,3.38,93.37,93.34,3.71,3.97,,ok
2023-01-09 17:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,3.11,95.02,93.38,3.81,2.54,,ok
2023-01-09 18:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,2.89,95.18,93.43,4.1,1.67,,ok
2023-01-09 19:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,2.5,95.87,93.49,4.29,0.69,,ok
2023-01-09 20:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,2.19,95.79,93.56,4.63,0.62,,ok
2023-01-09 21:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,1.85,95.87,93.64,4.56,0.88,,ok
2023-01-09 22:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,1.56,95.79,93.74,4.36,1.33,,ok
2023-01-09 23:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,1.35,95.76,93.8,4.17,2.02,,ok
2023-01-10 00:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,1.17,96.35,93.82,4.16,3.15,,ok
2023-01-10 01:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,1.05,96.54,93.86,4.69,4.2,,ok
2023-01-10 02:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,1.0,96.76,93.96,4.91,4.76,,ok
2023-01-10 03:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,1.02,96.96,94.06,4.78,6.46,,ok
2023-01-10 04:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,1.06,97.49,94.18,4.47,7.76,,ok
2023-01-10 05:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,1.07,97.54,94.29,4.3,7.86,,ok
2023-01-10 06:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,1.15,97.56,94.42,4.33,7.6,,ok
2023-01-10 07:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,1.2,97.55,94.53,4.4,7.2,,ok
2023-01-10 08:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,11.23,21.2,0.5297169811320755,,,,,,,,,1.24,97.15,94.63,4.59,6.42,,ok
2023-01-10 09:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,59.22,128.2,0.4619344773790952,,,,,,,,,1.47,96.32,94.72,4.7,5.32,,ok
2023-01-10 10:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,108.03,230.6,0.46847354726799656,,,,,,,,,1.85,94.26,94.82,5.03,4.22,,ok
2023-01-10 11:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,134.7,299.65,0.4495244451860504,,,,,,,,,2.27,90.49,94.89,5.47,2.76,,ok
2023-01-10 12:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,151.38,317.75,0.4764122738001573,,,,,,,,,2.8,84.93,94.92,5.63,1.56,,ok
2023-01-10 13:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,129.62,290.8,0.4457359009628611,,,,,,,,,3.2,79.4,94.93,5.11,0.81,,ok
2023-01-10 14:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,123.0,218.85,0.5620287868403016,,,,,,,,,3.26,77.88,94.93,4.19,0.36,,ok
2023-01-10 15:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,66.45,112.6,0.5901420959147425,,,,,,,,,2.5,83.67,94.94,2.83,0.19,,ok
2023-01-10 16:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,8.98,12.85,0.6988326848249028,,,,,,,,,0.84,90.74,94.96,2.35,0.1,,ok
2023-01-10 17:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,0.6,91.86,94.97,2.35,0.05,,ok
2023-01-10 18:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,0.1,93.53,94.97,2.21,0.01,,ok
2023-01-10 19:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,-0.48,93.87,94.96,2.28,0.0,,ok
2023-01-10 20:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,-0.98,94.04,94.93,2.29,0.0,,ok
2023-01-10 21:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,-1.84,95.17,94.88,2.45,0.0,,ok
2023-01-10 22:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,-2.46,93.78,94.83,2.59,0.0,,ok
2023-01-10 23:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,-2.11,89.27,94.81,2.61,0.0,,ok
2023-01-11 00:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,-1.48,86.36,94.77,2.65,0.04,,ok
2023-01-11 01:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,-0.95,83.42,94.75,2.7,0.26,,ok
2023-01-11 02:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,-0.2,80.16,94.74,2.71,0.69,,ok
2023-01-11 03:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,0.62,79.63,94.72,2.79,0.95,,ok
2023-01-11 04:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,1.26,81.01,94.7,3.03,1.08,,ok
2023-01-11 05:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,0.99,85.33,94.65,3.17,0.44,,ok
2023-01-11 06:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,0.87,87.19,94.6,3.28,0.09,,ok
2023-01-11 07:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,0.44,88.45,94.55,3.03,0.03,,ok
2023-01-11 08:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,13.4,21.0,0.6380952380952382,,,,,,,,,1.26,89.0,94.54,2.79,0.03,,ok
2023-01-11 09:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,75.03,126.35,0.5938266719430154,,,,,,,,,3.77,85.21,94.54,2.71,0.02,,ok
2023-01-11 10:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,145.23,227.88,0.6373091100579252,,,,,,,,,5.81,81.09,94.54,2.8,0.01,,ok
2023-01-11 11:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,200.3,292.55,0.684669287301316,,,,,,,,,7.22,79.64,94.5,2.76,0.0,,ok
2023-01-11 12:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,157.18,310.83,0.5056783450760867,,,,,,,,,7.9,80.79,94.44,2.63,0.01,,ok
2023-01-11 13:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,75.28,283.75,0.26530396475770923,,,,,,,,,7.98,83.81,94.38,2.48,0.2,,ok
2023-01-11 14:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,77.0,210.55,0.3657088577535027,,,,,,,,,7.71,85.48,94.34,2.76,1.4,,ok
2023-01-11 15:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,40.88,104.07,0.3928125300278659,,,,,,,,,7.05,87.48,94.34,3.35,4.93,,ok
2023-01-11 16:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,5.8,12.3,0.47154471544715443,,,,,,,,,6.16,91.14,94.39,4.11,10.23,,ok
2023-01-11 17:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,5.62,95.02,94.47,4.64,13.37,,ok
2023-01-11 18:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,5.31,96.16,94.55,4.98,8.93,,ok
2023-01-11 19:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,5.22,96.01,94.65,4.94,12.51,,ok
2023-01-11 20:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,5.09,96.09,94.72,4.46,8.99,,ok
2023-01-11 21:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,4.86,96.98,94.75,3.92,7.05,,ok
2023-01-11 22:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,4.67,97.6,94.78,3.62,4.78,,ok
2023-01-11 23:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,4.52,97.57,94.8,3.68,5.42,,ok
2023-01-12 00:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,4.25,97.63,94.82,3.82,3.58,,ok
2023-01-12 01:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,4.06,96.57,94.85,4.41,1.49,,ok
2023-01-12 02:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,3.8,95.36,94.88,4.49,0.95,,ok
2023-01-12 03:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,3.29,94.93,94.88,4.23,0.51,,ok
2023-01-12 04:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,2.45,94.93,94.87,4.08,0.35,,ok
2023-01-12 05:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,1.61,95.03,94.84,3.85,0.2,,ok
2023-01-12 06:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,1.02,94.53,94.83,3.72,0.1,,ok
2023-01-12 07:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,0.64,93.13,94.83,3.64,0.05,,ok
2023-01-12 08:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,13.07,23.5,0.5561702127659575,,,,,,,,,1.45,89.42,94.84,3.84,0.02,,ok
2023-01-12 09:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,41.17,133.9,0.30746825989544435,,,,,,,,,3.5,83.05,94.82,4.07,0.02,,ok
2023-01-12 10:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,77.25,238.1,0.32444351112977743,,,,,,,,,5.11,76.06,94.8,4.23,0.05,,ok
2023-01-12 11:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,116.32,305.38,0.3809024821533826,,,,,,,,,5.67,73.96,94.77,4.18,0.19,,ok
2023-01-12 12:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,124.2,311.17,0.3991387344538355,,,,,,,,,5.9,73.41,94.73,4.25,0.24,,ok
2023-01-12 13:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,95.1,282.85,0.3362206116316068,,,,,,,,,6.01,73.63,94.68,4.18,0.17,,ok
2023-01-12 14:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,53.75,213.25,0.25205158264947247,,,,,,,,,5.84,74.8,94.65,4.09,0.15,,ok
2023-01-12 15:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,29.52,111.53,0.2646821483009056,,,,,,,,,5.31,76.57,94.63,4.17,0.2,,ok
2023-01-12 16:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,7.18,14.5,0.49517241379310345,,,,,,,,,4.42,78.4,94.61,4.18,0.13,,ok
2023-01-12 17:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,4.05,78.59,94.59,4.03,0.02,,ok
2023-01-12 18:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,3.75,79.11,94.57,3.67,0.0,,ok
2023-01-12 19:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,3.59,78.66,94.56,3.51,0.0,,ok
2023-01-12 20:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,3.48,78.48,94.53,3.35,0.0,,ok
2023-01-12 21:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,3.09,78.88,94.51,3.28,0.0,,ok
2023-01-12 22:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,2.83,78.11,94.5,3.51,0.0,,ok
2023-01-12 23:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,3.38,77.63,94.47,3.62,0.0,,ok
2023-01-13 00:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,3.83,77.43,94.44,3.74,0.0,,ok
2023-01-13 01:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,3.9,79.08,94.4,3.78,0.01,,ok
2023-01-13 02:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,3.67,81.28,94.35,3.77,0.01,,ok
2023-01-13 03:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,3.74,81.97,94.31,3.74,0.01,,ok
2023-01-13 04:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,3.77,82.15,94.28,3.72,0.01,,ok
2023-01-13 05:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,3.81,81.9,94.26,3.58,0.07,,ok
2023-01-13 06:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,3.93,80.79,94.21,3.44,0.2,,ok
2023-01-13 07:00:00+01:00,48.22,11.57,munich_north,nasa_power,satellite_model_derived,True,0.0,0.0,0.0,,,,,,,,,3.91,79.93,94.15,3.28,0.26,,ok
